,Q_id
2140,36276771
2141,62046349
2142,60708399
2143,38900246
2144,60089165
2145,59976365
2146,30013097
2147,50591123
2148,56051699
2149,60189275
2150,58961828
2151,28177114
2152,60200398
2153,52573507
2154,35647205
2155,55933306
2156,31215653
2157,46606373
2158,60378441
2159,62215518
2160,64245389
2161,62113932
2162,21642387
2163,45627784
2164,38011435
2165,59207833
2166,57232012
2167,41526474
2168,64883612
2169,57621943
2170,64097455
2171,50304293
2172,40704484
2173,62270139
2174,48929377
2175,60552527
2176,53532346
2177,52345236
2178,26422713
2179,64237449
2180,55591063
2181,53048012
2182,52440529
2183,61629949
2184,63580150
2185,41269371
2186,51200281
2187,40128742
2188,63329774
2189,60316430
2190,62132471
2191,47985052
2192,36140687
2193,61287639
2194,54486269
2195,31150982
2196,34011240
2197,57239543
2198,50975833
2199,56987018
2200,52785193
2201,56268777
2202,45132387
2203,59552566
2204,37375445
2205,56185015
2206,33110973
2207,15887488
2208,63867938
2209,63159393
2210,53096977
2211,40405803
2212,63521742
2213,45199317
2214,47361513
2215,53982370
2216,61444269
2217,55877681
2218,60321703
2219,38780302
2220,60415081
2221,54018671
2222,64192564
2223,57522171
2224,61537267
2225,32783350
2226,55503549
2227,43331264
2228,55359235
2229,50583772
2230,63328412
2231,54089138
2232,53796915
2233,54530244
2234,37769860
2235,56606530
2236,58718978
2237,59132167
2238,40696352
2239,35884186
2240,31120272
2241,59198842
2242,34723703
2243,46880576
2244,56993070
2245,52324800
2246,61067867
2247,53987391
2248,48821582
2249,54859865
2250,51599684
2251,44301546
2252,59273167
2253,64028849
2254,62490891
2255,39072093
2256,38679203
2257,46852222
2258,58955816
2259,39184664
2260,61962591
2261,55372019
2262,55505340
2263,36701072
2264,52498544
2265,37053957
2266,63432916
2267,56701139
2268,58013748
2269,41524565
2270,42175286
2271,50460930
2272,60467136
2273,54494570
2274,33928131
2275,60642043
2276,50718907
2277,55994883
2278,61968291
2279,27089998
2280,52118969
2281,52925424
2282,64416055
2283,49648305
2284,52739532
2285,51210210
2286,61453402
2287,62019620
2288,64544432
2289,56941813
2290,47358236
2291,50676717
2292,49860969
2293,63135746
2294,43576614
2295,64704187
2296,50131502
2297,30399147
2298,36950838
2299,64012511
2300,58683095
2301,18685528
2302,43091235
2303,27752121
2304,45547550
2305,64238018
2306,44868495
2307,19864932
2308,54841674
2309,48956252
2310,54797667
2311,52796015
2312,57124182
2313,44886756
2314,63269399
2315,64119734
2316,56511210
2317,55118118
2318,20523651
2319,60551549
2320,36900841
2321,55687072
2322,51681572
2323,61213125
2324,49403678
2325,56876671
2326,60621281
2327,23117562
2328,64324153
2329,53106983
2330,45671748
2331,58815016
2332,45466508
2333,56563271
2334,34956380
2335,62858527
2336,33088171
2337,61830933
2338,51472097
2339,38355153
2340,37899759
2341,60685153
2342,39968999
2343,52857262
2344,50862474
2345,34435484
2346,33168072
2347,51418113
2348,26745718
2349,35233156
2350,28005307
2351,63432267
2352,60741102
2353,19212845
2354,48971670
2355,54499114
2356,16794830
2357,44476338
2358,46406559
2359,62518389
2360,60906262
2361,43212792
2362,57553388
2363,60669367
2364,61451042
2365,34657132
2366,54636101
2367,39551264
2368,49801024
2369,53093983
2370,57565124
2371,28330959
2372,57802515
2373,60039261
2374,21471513
2375,56261622
2376,58241767
2377,36973450
2378,60870076
2379,45930352
2380,59919627
2381,52981833
2382,33855854
2383,64449113
2384,47550754
2385,61603965
2386,59935279
2387,30355159
2388,45889302
2389,31387736
2390,62522439
2391,42020421
2392,62513916
2393,55814015
2394,40301784
2395,34428426
2396,58759604
2397,43274423
2398,65123888
2399,63539148
2400,61586870
2401,58878061
2402,62071173
2403,54694923
2404,63959993
2405,50753400
2406,52905243
2407,52935450
2408,38218921
2409,60454618
2410,22334987
2411,57949594
2412,64756323
2413,21664915
2414,25375203
2415,46144951
2416,43787107
2417,58703496
2418,30984019
2419,51385391
2420,63551906
2421,54500440
2422,56176338
2423,56936780
2424,31343563
2425,11023411
2426,48931265
2427,60237307
2428,62429668
2429,56334210
2430,56683489
2431,59144699
2432,26946871
2433,38771478
2434,32076553
2435,55009704
2436,35242775
2437,24724717
2438,38403951
2439,54538296
2440,50056530
2441,43785067
2442,60816819
2443,49466944
2444,59905138
2445,60197897
2446,43036711
2447,37647317
2448,54056239
2449,41512715
2450,47298491
2451,56374379
2452,64270745
2453,26706314
2454,54335229
2455,51258645
2456,36445710
2457,34504940
2458,48870380
2459,64241984
2460,50546065
2461,57591905
2462,45486782
2463,36573046
2464,60177952
2465,60134954
2466,64875506
2467,51826044
2468,31303839
2469,58244583
2470,62311150
2471,25601881
2472,62656478
2473,38456377
2474,44446459
2475,45267282
2476,63354165
2477,50022224
2478,29139116
2479,63888009
2480,23574760
2481,62793043
2482,23330827
2483,47416982
2484,58249132
2485,42325212
2486,29999297
2487,61050516
2488,62653747
2489,40639601
2490,54562820
2491,57347026
2492,54259298
2493,50265993
2494,49086721
2495,62509187
2496,30233135
2497,62820307
2498,51331053
2499,48390268
2500,51485167
2501,53802098
2502,49843199
2503,53468573
2504,49808914
2505,51762514
2506,24070407
2507,65125108
2508,44912415
2509,49709130
2510,41121096
2511,36215700
2512,62480117
2513,49696853
2514,53315679
2515,55107776
2516,44582069
2517,64973800
2518,41325479
2519,59165304
2520,47312432
2521,63653261
2522,60001309
2523,65012601
2524,52168051
2525,55622544
2526,42034338
2527,49955592
2528,55500468
2529,50832601
2530,37455359
2531,43685681
2532,62469371
2533,58462985
2534,53417073
2535,45624407
2536,35799882
2537,60564949
2538,32960223
2539,32506951
2540,64176047
2541,50094999
2542,53643916
2543,54537304
2544,60116370
2545,42420260
2546,26975446
2547,41218816
2548,49692436
2549,39812885
2550,61705598
2551,51365607
2552,57843694
2553,62812198
2554,46758851
2555,48657329
2556,40124476
2557,49930996
2558,48915693
2559,42728264
2560,63102063
2561,64091315
2562,63113018
2563,32281529
2564,54547908
2565,63409333
2566,54972802
2567,61749128
2568,31599624
2569,22881850
2570,62074238
2571,44803596
2572,27741473
2573,64445406
2574,45004193
2575,60459617
2576,41609172
2577,56075297
2578,61763443
2579,41270698
2580,31107945
2581,27107057
2582,49689103
2583,34883770
2584,38621791
2585,64434943
2586,42844457
2587,34502662
2588,63270941
2589,54244613
2590,63034276
2591,54853133
2592,39876504
2593,50877785
2594,60384534
2595,44999289
2596,44341430
2597,62431127
2598,54608105
2599,50457331
2600,34342122
2601,63194584
2602,38325164
2603,51801118
2604,44905512
2605,63864525
2606,41976052
2607,62575543
2608,30447355
2609,60785504
2610,43216473
2611,62431755
2612,60505145
2613,56328024
2614,41407174
2615,57619471
2616,60464310
2617,64581753
2618,52733452
2619,45321435
2620,50127606
2621,47031264
2622,53379631
2623,55104059
2624,58665279
2625,57579041
2626,45395439
2627,47704133
2628,49813239
2629,31997560
2630,60667909
2631,57208692
2632,60093538
2633,33459864
2634,28404352
2635,41848912
2636,53649571
2637,34595699
2638,54570947
2639,50109324
2640,14173128
2641,62974072
2642,60656402
2643,61776977
2644,33512949
2645,51582726
2646,54886223
2647,35534484
2648,24617356
2649,45794704
2650,21635465
2651,52870022
2652,39931941
2653,55144494
2654,38829135
2655,59850655
2656,58341224
2657,47951486
2658,56078831
2659,52496230
2660,63164874
2661,39630178
2662,29682104
2663,40553670
2664,62722310
2665,42790356
2666,57553245
2667,50897516
2668,46223570
2669,54836051
2670,54809506
2671,46938668
2672,58026949
2673,38600295
2674,22218202
2675,57807525
2676,34779961
2677,24003075
2678,52484410
2679,50941223
2680,21447351
2681,31059123
2682,59645668
2683,64170548
2684,60368395
2685,38023726
2686,59585306
2687,60960241
2688,32150575
2689,59439781
2690,40284613
2691,45312377
2692,60893788
2693,51726062
2694,58362063
2695,56043016
2696,64525232
2697,46202223
2698,28939312
2699,16384948
2700,51775903
2701,30291288
2702,57675486
2703,38098316
2704,51911160
2705,38533715
2706,37555634
2707,61888557
2708,65100954
2709,30667525
2710,63236207
2711,41517202
2712,39466228
2713,59206367
2714,53199724
2715,30894353
2716,42793709
2717,42936273
2718,53885198
2719,41962018
2720,58702812
2721,16937243
2722,33641088
2723,55893734
2724,54974905
2725,54646709
2726,40388720
2727,59864306
2728,62599132
2729,43983757
2730,59310481
2731,49805987
2732,43188482
2733,54758410
2734,47646093
2735,43642789
2736,37367599
2737,40643831
2738,30924179
2739,42327497
2740,62174192
2741,63425935
2742,63864667
2743,46514654
2744,59439096
2745,51755095
2746,58772181
2747,42699798
2748,55187037
2749,62688372
2750,23045318
2751,59246768
2752,61842256
2753,57323034
2754,47876157
2755,61624591
2756,32970552
2757,46425023
2758,40925739
2759,32191227
2760,56345372
2761,40493155
2762,60985526
2763,39071630
2764,33228876
2765,37450158
2766,62398908
2767,17124740
2768,61879535
2769,34067649
2770,41877731
2771,40414216
2772,56761946
2773,62580937
2774,37931825
2775,62234903
2776,58368966
2777,51651266
2778,46237124
2779,59437083
2780,51394206
2781,58570781
2782,35392838
2783,24132237
2784,41069905
2785,30442259
2786,54297414
2787,41403830
2788,51154607
2789,52948857
2790,47521872
2791,62541593
2792,34153808
2793,51215433
2794,52322233
2795,47692386
2796,23792781
2797,37954849
2798,55978956
2799,63175087
2800,48066306
2801,64376655
2802,57962684
2803,46329750
2804,62700265
2805,49019037
2806,23943978
2807,40535925
2808,30364255
2809,60471194
2810,23926267
2811,56518763
2812,60912400
2813,57372859
2814,53747463
2815,55502304
2816,46732047
2817,53275421
2818,38115367
2819,57780614
2820,41992498
2821,59935770
2822,31228303
2823,20463281
2824,45434758
2825,38058774
2826,57749290
2827,62306726
2828,62739274
2829,55925969
2830,62347170
2831,48040346
2832,24088010
2833,33679938
2834,41240802
2835,35611465
2836,22715702
2837,53320493
2838,31506987
2839,63429051
2840,55759533
2841,49800045
2842,46013115
2843,44553858
2844,58627021
2845,46724956
2846,56787665
2847,61584324
2848,47717818
2849,55895015
2850,64076684
2851,60088795
2852,47216224
2853,49116461
2854,50163393
2855,52940711
2856,53978901
2857,59521185
2858,62185684
2859,40411763
2860,64279832
2861,31150052
2862,63909939
2863,60609308
2864,30405430
2865,24027526
2866,50621387
2867,40895697
2868,42402141
2869,49082659
2870,61935513
2871,36892390
2872,59575492
2873,63458423
2874,54512783
2875,52133732
2876,56918325
2877,59623218
2878,55064853
2879,62448451
2880,21360960
2881,51258466
2882,57614105
2883,63846718
2884,35922726
2885,38640815
2886,44043199
2887,65022600
2888,36368797
2889,40541114
2890,47747195
2891,59817594
2892,50571419
2893,58714783
2894,48245809
2895,64539907
2896,28121573
2897,54455632
2898,43275506
2899,56739932
2900,64851327
2901,35714091
2902,57400166
2903,58284203
2904,43726208
2905,44088692
2906,45353997
2907,56277603
2908,56774862
2909,65104589
2910,16310968
2911,65012809
2912,18213789
2913,58230188
2914,48067726
2915,37787117
2916,43593238
2917,60017973
2918,61720611
2919,61903150
2920,58783490
2921,30108044
2922,21929205
2923,61212091
2924,60776267
2925,46655986
2926,64892356
2927,51798540
2928,52499536
2929,62038777
2930,39837134
2931,47399350
2932,50230385
2933,31323499
2934,58638927
2935,48604004
2936,39188687
2937,63017727
2938,54411576
2939,51511432
2940,13641601
2941,64258622
2942,36341320
2943,52049346
2944,60127730
2945,65124654
2946,53804569
2947,55748550
2948,64792776
2949,41540751
2950,63433746
2951,59231021
2952,49386389
2953,62847769
2954,57743955
2955,56397128
2956,58787428
2957,56510529
2958,17794313
2959,58384286
2960,40284918
2961,49777743
2962,39701677
2963,51531255
2964,41998147
2965,55417275
2966,59434397
2967,61239933
2968,39840534
2969,52273090
2970,62510395
2971,60278893
2972,41624878
2973,45183213
2974,49059763
2975,60413415
2976,43057160
2977,55787858
2978,48492331
2979,37471052
2980,60549081
2981,45419380
2982,58867371
2983,60787065
2984,56090708
2985,60707270
2986,18535598
2987,50214040
2988,49015192
2989,27753168
2990,61885972
2991,64203478
2992,59326998
2993,37568388
2994,49716321
2995,64565006
2996,54563327
2997,41891978
2998,57047935
2999,54856330
3000,51877808
3001,64900728
3002,39856729
3003,63677037
3004,20308451
3005,24250469
3006,45221940
3007,48741315
3008,48429743
3009,46400687
3010,32982786
3011,63836999
3012,47557417
3013,60366175
3014,56995802
3015,21629585
3016,54891965
3017,57762244
3018,55910769
3019,52245357
3020,42829239
3021,46959801
3022,56703244
3023,43857012
3024,50706220
3025,49635766
3026,30984231
3027,61233304
3028,61161850
3029,43516478
3030,36756335
3031,65019773
3032,39109743
3033,43749797
3034,48653038
3035,63637141
3036,56133859
3037,38112650
3038,59239321
3039,34894587
3040,50573084
3041,60400419
3042,33558092
3043,57452898
3044,47010044
3045,30463035
3046,40935624
3047,44225295
3048,50179762
3049,29635043
3050,11911469
3051,60755988
3052,64201411
3053,47452166
3054,54187060
3055,31645314
3056,45989239
3057,47890515
3058,45426215
3059,58392527
3060,44741092
3061,61375440
3062,39200265
3063,27380636
3064,60832582
3065,58991432
3066,61708639
3067,62109603
3068,54934016
3069,54911504
3070,65025272
3071,64480721
3072,54049525
3073,39002230
3074,54413698
3075,56565768
3076,58912000
3077,54146387
3078,62106204
3079,38720283
3080,34643548
3081,52103774
3082,37791338
3083,51709377
3084,54754814
3085,43475439
3086,25718232
3087,63612406
3088,59344048
3089,30408046
3090,56052563
3091,48508127
3092,47886227
3093,47723547
3094,64004193
3095,46349344
3096,57139691
3097,64355594
3098,64953350
3099,53306854
3100,23576700
3101,38914488
3102,52764453
3103,35421205
3104,49624029
3105,61424072
3106,57856819
3107,57198838
3108,55786860
3109,50556191
3110,45661139
3111,56931410
3112,38029656
3113,59223289
3114,30741111
3115,42742556
3116,57593760
3117,52220426
3118,29785493
3119,49619152
3120,30326027
3121,42820070
3122,46633273
3123,62178888
3124,31148543
3125,50131032
3126,61105207
3127,48876238
3128,60869366
3129,40155128
3130,55830995
3131,62479488
3132,47725321
3133,44924948
3134,54927571
3135,49061575
3136,26450673
3137,46007556
3138,62664203
3139,60828617
3140,45572313
3141,26850355
3142,31209788
3143,38188960
3144,56310965
3145,49226358
3146,23819093
3147,26943405
3148,63816651
3149,38277938
3150,55820029
3151,39115408
3152,37484369
3153,59240341
3154,37583263
3155,20386506
3156,45566339
3157,59424801
3158,62886786
3159,63473917
3160,52270766
3161,51204532
3162,40297996
3163,59601353
3164,49276118
3165,63461202
3166,62463851
3167,56856912
3168,56952311
3169,53790832
3170,44611359
3171,45617333
3172,33852673
3173,63602975
3174,60751370
3175,60154821
3176,45454905
3177,61177469
3178,60920107
3179,49632828
3180,61521491
3181,44951819
3182,62990992
3183,38473538
3184,41405563
3185,55691851
3186,63180924
3187,61873655
3188,59276321
3189,53706483
3190,59096174
3191,51282098
3192,58404743
3193,48470539
3194,53841913
3195,22738879
3196,13300160
3197,41277915
3198,54983241
3199,50959785
3200,61493886
3201,58817554
3202,57134285
3203,45136483
3204,51337806
3205,59544964
3206,52942960
3207,41809233
3208,45082888
3209,55411405
3210,44954502
3211,58405215
3212,50877169
3213,63094818
3214,44855780
3215,32993029
3216,62308496
3217,21920032
3218,63126042
3219,48681633
3220,35565147
3221,46203734
3222,42506678
3223,39836589
3224,49687009
3225,64680195
3226,62590356
3227,59357578
3228,50125844
3229,40871278
3230,58298468
3231,32563349
3232,65017664
3233,55638992
3234,65028100
3235,62938834
3236,47573293
3237,35162652
3238,49738228
3239,61827301
3240,61493922
3241,63606556
3242,22581838
3243,65123257
3244,61502257
3245,61020444
3246,41270436
3247,36772364
3248,53991112
3249,52874102
3250,55833256
3251,58565950
3252,62802049
3253,57759943
3254,64419385
3255,51773231
3256,49466193
3257,57936175
3258,32612180
3259,52279834
3260,49098155
3261,57273694
3262,21331160
3263,35832713
3264,64284467
3265,56318601
3266,29307065
3267,48726695
3268,62513219
3269,47221144
3270,56306633
3271,52014258
3272,47881371
3273,54280453
3274,58443689
3275,43118846
3276,56619725
3277,43669568
3278,31407844
3279,53983260
3280,56562208
3281,49968432
3282,48271342
3283,59763279
3284,53673872
3285,41344909
3286,42162904
3287,64926716
3288,45172561
3289,49415195
3290,62263989
3291,53030984
3292,55449038
3293,49300193
