,Q_id
2139,55214809
2140,36188032
2141,48249488
2142,26374258
2143,59349297
2144,32724867
2145,39847778
2146,58254194
2147,16389674
2148,39569307
2149,58617920
2150,25819053
2151,44025561
2152,35040306
2153,57561587
2154,43810447
2155,61362891
2156,22748295
2157,47272665
2158,36765146
2159,15799293
2160,49646310
2161,25360270
2162,34784004
2163,19049270
2164,46283726
2165,53528571
2166,43962344
2167,48064705
2168,54483061
2169,47069096
2170,32470301
2171,44275903
2172,6659690
2173,26030301
2174,26632756
2175,61753816
2176,44839535
2177,27908415
2178,25165600
2179,53011418
2180,58466934
2181,20912364
2182,59622182
2183,51482502
2184,26184593
2185,64460941
2186,62848143
2187,47043726
2188,37640057
2189,26210567
2190,49869041
2191,44030158
2192,56064307
2193,61757407
2194,20785941
2195,21165702
2196,47585906
2197,62388834
2198,60395736
2199,14776317
2200,25565540
2201,52110025
2202,59492303
2203,53081795
2204,29970846
2205,55884382
2206,50353563
2207,14415717
2208,27029020
2209,12610637
2210,59868204
2211,5919355
2212,39928277
2213,62385258
2214,44352440
2215,46786211
2216,36913543
2217,34198237
2218,32003294
2219,62034739
2220,56979986
2221,45644427
2222,50992974
2223,59654792
2224,57184986
2225,38239429
2226,45767803
2227,24873773
2228,34273434
2229,36365125
2230,27907757
2231,59429721
2232,59505901
2233,45814086
2234,27773802
2235,23479179
2236,63926366
2237,60664824
2238,37619036
2239,42058396
2240,55534560
2241,61328486
2242,27497334
2243,6284855
2244,29248108
2245,56641954
2246,45436559
2247,54812238
2248,17631510
2249,45734673
2250,36031018
2251,50818999
2252,28440994
2253,46637044
2254,62269776
2255,51198120
2256,54366913
2257,36183661
2258,63103089
2259,39373683
2260,43193018
2261,15396143
2262,51706023
2263,41503127
2264,42604960
2265,33122671
2266,53665516
2267,54772725
2268,43459949
2269,26907220
2270,50941438
2271,50560453
2272,23112284
2273,54797420
2274,34058853
2275,43740256
2276,52099385
2277,64581188
2278,44489768
2279,42813656
2280,50477567
2281,55201299
2282,46981605
2283,40167612
2284,16489787
2285,64097352
2286,28998066
2287,62811776
2288,37265801
2289,26622370
2290,30167789
2291,59228643
2292,39266080
2293,39951340
2294,41722217
2295,63069230
2296,52247146
2297,60087408
2298,48620621
2299,16411494
2300,14488236
2301,52256451
2302,58696430
2303,64790476
2304,38057632
2305,18470873
2306,49485930
2307,52904667
2308,30577199
2309,54325835
2310,64987764
2311,55200307
2312,60084673
2313,42056872
2314,26341518
2315,28885493
2316,62651893
2317,40357411
2318,28397364
2319,31143015
2320,59452678
2321,59508726
2322,49471704
2323,16749138
2324,63238958
2325,63857346
2326,5108682
2327,54703031
2328,57906018
2329,54743007
2330,10677020
2331,28726940
2332,26900954
2333,28692156
2334,47788389
2335,59040636
2336,44361787
2337,29435557
2338,48789043
2339,38681698
2340,49292321
2341,38768052
2342,63718916
2343,53502624
2344,60431714
2345,6658380
2346,28994976
2347,15106032
2348,51341285
2349,49295890
2350,55647041
2351,59468830
2352,39818073
2353,36688176
2354,43733116
2355,62351760
2356,60817384
2357,36509568
2358,23801244
2359,9910194
2360,50676612
2361,47879137
2362,29019023
2363,59266675
2364,34947674
2365,63603368
2366,33079953
2367,47976170
2368,27591621
2369,15727820
2370,10674832
2371,54268263
2372,28923234
2373,14076003
2374,56157693
2375,45898580
2376,63825681
2377,64559003
2378,53380150
2379,49128964
2380,26969747
2381,48896682
2382,58966684
2383,49894665
2384,62626878
2385,60485111
2386,45104936
2387,47432119
2388,7102265
2389,64618257
2390,55515637
2391,61311460
2392,5574301
2393,35827859
2394,33748554
2395,32252075
2396,56444717
2397,54798678
2398,46459398
2399,25226848
2400,41461599
2401,38003256
2402,48032823
2403,45550167
2404,35941286
2405,38303833
2406,52578323
2407,40757915
2408,58520566
2409,31500232
2410,52047163
2411,27203090
2412,25270948
2413,45359511
2414,18941997
2415,63508107
2416,58243788
2417,52001611
2418,37406032
2419,25881419
2420,27487671
2421,54383091
2422,46418932
2423,58478805
2424,38363747
2425,50104095
2426,54425400
2427,57070188
2428,3591673
2429,31936026
2430,25293346
2431,40957598
2432,53949582
2433,58379009
2434,29749143
2435,46238716
2436,45961701
2437,57259040
2438,52811369
2439,39274439
2440,58904074
2441,51609143
2442,26395478
2443,40576563
2444,36520435
2445,41610543
2446,63353553
2447,31836050
2448,61080555
2449,29352010
2450,50578295
2451,13170933
2452,64651943
2453,62603854
2454,46266067
2455,23155704
2456,64305835
2457,40255220
2458,53590538
2459,45384311
2460,51326704
2461,30357899
2462,9723875
2463,63598027
2464,65162168
2465,43477352
2466,20735733
2467,42870572
2468,45902146
2469,49715600
2470,58423179
2471,64733493
2472,41967511
2473,55852234
2474,27795623
2475,44078259
2476,32097226
2477,33788700
2478,38808824
2479,34659891
2480,15541814
2481,62295681
2482,32643573
2483,36669895
2484,50633718
2485,31868545
2486,30829382
2487,34351978
2488,21351079
2489,43037697
2490,5164782
2491,29437467
2492,48679963
2493,57395685
2494,28704060
2495,46490088
2496,33318975
2497,19145332
2498,44751922
2499,35741627
2500,20827741
2501,22978956
2502,35831630
2503,49997560
2504,24309509
2505,30745714
2506,42321701
2507,53647587
2508,36249437
2509,7677201
2510,52375258
2511,62537066
2512,62265617
2513,60733079
2514,23151735
2515,45126071
2516,41090648
2517,64144210
2518,64592382
2519,48098510
2520,53621447
2521,48087147
2522,44451372
2523,56026937
2524,49254129
2525,46760371
2526,56508562
2527,55244152
2528,39187042
2529,33959459
2530,62310840
2531,49410893
2532,31969235
2533,60010666
2534,46745686
2535,42179322
2536,49083742
2537,8631199
2538,60175298
2539,39380424
2540,46034861
2541,42382662
2542,39178154
2543,33591551
2544,56437563
2545,29049974
2546,52075564
2547,52580262
2548,62165464
2549,62465465
2550,11005529
2551,46068802
2552,37478195
2553,36200652
2554,11044072
2555,64599896
2556,55255781
2557,29442418
2558,31478152
2559,26496397
2560,46732111
2561,46779116
2562,49219142
2563,55110772
2564,23123967
2565,39490777
2566,35641729
2567,40014309
2568,51643746
2569,63138745
2570,61580889
2571,18999952
2572,15697623
2573,18240478
2574,39398954
2575,56164128
2576,56058472
2577,22211525
2578,50976476
2579,44851817
2580,22999216
2581,35017041
2582,52288745
2583,48245701
2584,37521009
2585,32930545
2586,56323043
2587,45520228
2588,39767603
2589,30600975
2590,46965585
2591,24581744
2592,64422080
2593,39452842
2594,39697146
2595,8378706
2596,58175521
2597,59441896
2598,43684098
2599,23330750
2600,57328245
2601,5512765
2602,48640516
2603,44254041
2604,38614738
2605,51526478
2606,36831354
2607,56381970
2608,56271184
2609,39904719
2610,25169442
2611,24952690
2612,23526592
2613,41337363
2614,40454261
2615,37427673
2616,49081024
2617,40246892
2618,22327732
2619,34053021
2620,29303695
2621,64118705
2622,27443852
2623,49780148
2624,27578448
2625,59920377
2626,64936295
2627,24286341
2628,49355114
2629,60823145
2630,24409642
2631,35086440
2632,39483108
2633,64827026
2634,63952468
2635,39711057
2636,32939070
2637,29276244
2638,59711646
2639,52037228
2640,33735524
2641,63882750
2642,32616185
2643,53416780
2644,43233587
2645,58881938
2646,56425454
2647,48031049
2648,45820102
2649,48053823
2650,42332708
2651,41542889
2652,38653839
2653,22856902
2654,61684446
2655,58602394
2656,18283681
2657,28131821
2658,39321495
2659,62541187
2660,28012814
2661,13086642
2662,12772658
2663,64408817
2664,55580154
2665,42452205
2666,55713132
2667,32548732
2668,16678500
2669,33237305
2670,24343080
2671,38752101
2672,13337720
2673,54607682
2674,54999684
2675,44237087
2676,52315632
2677,57987048
2678,30331801
2679,32571486
2680,40893874
2681,43954380
2682,30821188
2683,52720624
2684,43410332
2685,36998379
2686,35520579
2687,60614079
2688,12122163
2689,60474601
2690,51201830
2691,49565521
2692,64671179
2693,50338795
2694,13895889
2695,26733450
2696,33076532
2697,31190229
2698,31556161
2699,62735030
2700,49143626
2701,38392407
2702,30675234
2703,27897591
2704,40583530
2705,21823057
2706,45798590
2707,42516659
2708,56791240
2709,14790927
2710,42876412
2711,62054502
2712,32463357
2713,3753021
2714,50009296
2715,37921194
2716,59266387
2717,29003306
2718,55473743
2719,32329039
2720,51937926
2721,14503441
2722,43859850
2723,8657670
2724,28539245
2725,46426359
2726,57469193
2727,52881223
2728,21047485
2729,33489267
2730,64558685
2731,39177769
2732,26505638
2733,13503660
2734,47924112
2735,6462709
2736,21170262
2737,52993562
2738,27052690
2739,45407786
2740,48849394
2741,26899235
2742,44835215
2743,52746347
2744,56856394
2745,39622121
2746,23479912
2747,22930328
2748,50399876
2749,22333392
2750,45403390
2751,42206539
2752,52026677
2753,31124098
2754,41484813
2755,33597485
2756,48711139
2757,50534778
2758,44299509
2759,56870701
2760,49097979
2761,61172295
2762,21574221
2763,32901132
2764,7404720
2765,55474457
2766,20446962
2767,49620764
2768,38669905
2769,25182140
2770,43223664
2771,7935686
2772,25155940
2773,55733643
2774,52866988
2775,60741444
2776,41317975
2777,56537204
2778,45046415
2779,32652725
2780,38585671
2781,63963130
2782,28526888
2783,44371850
2784,43589324
2785,38194579
2786,60256389
2787,32670092
2788,65138695
2789,29099621
2790,62760523
2791,8125132
2792,47757435
2793,62789220
2794,48025614
2795,43416645
2796,33398282
2797,10320194
2798,43377265
2799,44801197
2800,19840079
2801,62675318
2802,60957059
2803,35281349
2804,15219602
2805,19057837
2806,49263269
2807,41348621
2808,61011758
2809,49314010
2810,9970466
2811,48837180
2812,24276520
2813,43489738
2814,56024637
2815,63083558
2816,34805790
2817,51905788
2818,61555136
2819,54936243
2820,42966067
2821,43382742
2822,36538591
2823,25579374
2824,44914649
2825,18817396
2826,42446521
2827,49206399
2828,44660433
2829,10792611
2830,32899532
2831,63160365
2832,41279561
2833,10804588
2834,53762436
2835,44156289
2836,59207960
2837,10031470
2838,29186283
2839,23275398
2840,53827504
2841,42743744
2842,51760307
2843,47649987
2844,53486955
2845,43559667
2846,32469712
2847,17734534
2848,48478364
2849,50846300
2850,43707334
2851,53509779
2852,51330099
2853,56451249
2854,58956995
2855,64167571
2856,45783521
2857,43589114
2858,55910392
2859,65089707
2860,50934876
2861,23199709
2862,54614204
2863,61315423
2864,46454542
2865,53949966
2866,55837113
2867,33145059
2868,35458896
2869,14364762
2870,42125088
2871,36030428
2872,21207414
2873,36362556
2874,56649544
2875,35713925
2876,56851886
2877,51543714
2878,35560023
2879,58608798
2880,22861795
2881,56879815
2882,29057037
2883,16835372
2884,51067088
2885,43952137
2886,42836777
2887,63573664
2888,57805749
2889,33727269
2890,50732441
2891,55779279
2892,26222484
2893,44596566
2894,46900082
2895,46723071
2896,49219826
2897,18691210
2898,29590048
2899,63247157
2900,23440564
2901,18841989
2902,48794659
2903,9684228
2904,46875699
2905,58774970
2906,46162377
2907,29932354
2908,18252076
2909,60212530
2910,50668970
2911,39816337
2912,31713709
2913,43292867
2914,60737849
2915,15209936
2916,38470514
2917,42194446
2918,19015590
2919,18672082
2920,40569479
2921,31355384
2922,53786024
2923,34317742
2924,2187510
2925,4634787
2926,44276589
2927,61738974
2928,37638058
2929,44562202
2930,17918225
2931,45504888
2932,62139308
2933,55406289
2934,48708135
2935,41084045
2936,55655114
2937,59217875
2938,7619109
2939,38617910
2940,62866384
2941,9005805
2942,62468476
2943,31672757
2944,43532573
2945,33021916
2946,42030333
2947,13964045
2948,35478451
2949,60575804
2950,28841764
2951,55876849
2952,39349400
2953,22877567
2954,48486757
2955,51210929
2956,56608300
2957,25064471
2958,35493679
2959,62040993
2960,27279430
2961,48480196
2962,26331109
2963,23358444
2964,26981981
2965,29966967
2966,27280661
2967,26675878
2968,48095517
2969,40683679
2970,44431378
2971,33187788
2972,54090595
2973,17323801
2974,42038337
2975,55592618
2976,54941966
2977,51411163
2978,26570944
2979,47516158
2980,39953254
2981,59121303
2982,48897910
2983,17966554
2984,53321925
2985,40164951
2986,61320808
2987,5708352
2988,51351970
2989,61138361
2990,48644605
2991,45910451
2992,62116888
2993,59151697
2994,29514778
2995,43443754
2996,38987138
2997,58693816
2998,63530877
2999,38771630
3000,59921887
3001,42612704
3002,51208208
3003,32346607
3004,20579745
3005,45617523
3006,64615053
3007,49130879
3008,13437570
3009,64171440
3010,58487346
3011,20826936
3012,37566470
3013,19744691
3014,62256991
3015,3596744
3016,20538305
3017,40396980
3018,47769818
3019,52908989
3020,54341060
3021,49564176
3022,52393591
3023,47584738
3024,63291873
3025,15366924
3026,47017288
3027,13529945
3028,31569132
3029,58604204
3030,61504346
3031,59850218
3032,42698919
3033,28265862
3034,58436938
3035,35791481
3036,33558709
3037,44129987
3038,45711104
3039,53712176
3040,34401167
3041,29773344
3042,42650881
3043,55664213
3044,41151993
3045,35109522
3046,36232773
3047,48946458
3048,62721934
3049,23938294
3050,58651902
3051,54960509
3052,21274309
3053,32671399
3054,52832532
3055,35529215
3056,25815002
3057,34691516
3058,55774268
3059,40573724
3060,40240885
3061,51886818
3062,16410972
3063,5513391
3064,16005667
3065,32616359
3066,62121602
3067,59576880
3068,42646621
3069,35512594
3070,39345915
3071,46721395
3072,63814970
3073,45286423
3074,33393402
3075,26862970
3076,36255033
3077,33430712
3078,5087493
3079,41055187
3080,48407746
3081,9663918
3082,21612779
3083,22211721
3084,50838132
3085,63514464
3086,59943539
3087,49567180
3088,58497232
3089,16640002
3090,64309711
3091,26910727
3092,63362576
3093,58119830
3094,59592563
3095,38005590
3096,65107926
3097,18242842
3098,52250268
3099,47442259
3100,19348973
3101,55433491
3102,51243650
3103,57035373
3104,28822342
3105,26828146
3106,39938677
3107,32947793
3108,56836477
3109,25396554
3110,14506969
3111,23570671
3112,60590424
3113,43651189
3114,59526282
3115,9228202
3116,55005003
3117,38853776
3118,58846317
3119,60871375
3120,58470869
3121,49637529
3122,21883108
3123,48526850
3124,65156554
3125,51978633
3126,28920787
3127,63153451
3128,30571733
3129,32646221
3130,49354330
3131,38717165
3132,49007346
3133,52797404
3134,42355053
3135,29732862
3136,33214018
3137,61620857
3138,38488431
3139,35737099
3140,61199948
3141,62260294
3142,32056719
3143,61719008
3144,34714162
3145,37960667
3146,61991126
3147,63419735
3148,59262626
3149,47654298
3150,28389956
3151,49341740
3152,33671006
3153,32436663
3154,29778519
3155,36806782
3156,48079577
3157,36855145
3158,61024750
3159,47964378
3160,38273774
3161,38148124
3162,10687920
3163,8640246
3164,37324654
3165,43731293
3166,5148377
3167,56450376
3168,34205110
3169,43853810
3170,8549918
3171,8683588
3172,20662286
3173,39795061
3174,16266842
3175,51547932
3176,15145172
3177,10467024
3178,61354352
3179,50646956
3180,64038735
3181,28469476
3182,60082606
3183,55154923
3184,47812689
3185,55044702
3186,55468280
3187,43747451
3188,41796403
3189,62572323
3190,54440105
3191,61406125
3192,7851937
3193,45905981
3194,17238826
3195,60457879
3196,61218518
3197,36238196
3198,59412953
3199,42911491
3200,64083752
3201,44742809
3202,23524811
3203,25711630
3204,27537023
3205,24240216
3206,43656078
3207,36516697
3208,47954097
3209,15320894
3210,38446555
3211,43507338
3212,6541141
3213,44306860
3214,14640230
3215,55796607
3216,28348485
3217,44088038
3218,30270502
3219,11406657
3220,30608189
3221,32538600
3222,30150047
3223,36648839
3224,64905346
3225,36942270
3226,45342305
3227,41274728
3228,14529782
3229,45685055
3230,19980498
3231,46390228
3232,51309278
3233,60984708
3234,51390568
3235,37224419
3236,24218907
3237,23708769
3238,57547952
3239,57134119
3240,14345401
3241,31668493
3242,24347029
3243,17238118
3244,55326993
3245,59765884
3246,28522106
3247,37461239
3248,36696151
3249,34249579
3250,43381164
3251,58210582
3252,41208346
3253,52987772
3254,62549780
3255,31879480
3256,19425359
3257,43749778
3258,59041172
3259,22133647
3260,45135329
3261,31042740
3262,50336395
3263,61412465
3264,20075335
3265,11941210
3266,54173820
3267,30008555
3268,46950379
3269,41782191
3270,52907522
3271,45194691
3272,54797792
3273,55309961
3274,32878878
3275,23260915
3276,61098090
3277,25132831
3278,13104717
3279,25507606
3280,62634368
3281,34288466
3282,39732147
3283,57604541
3284,58199291
3285,33047689
3286,14003291
3287,42743824
3288,35051404
3289,5486337
3290,26213496
3291,20842486
3292,41057816
3293,31482620
3294,39340965
3295,42042163
3296,49624767
3297,43107634
3298,45523311
3299,52535788
3300,53180810
3301,23318975
3302,12599550
3303,39332915
3304,18544284
3305,49415900
3306,43489724
3307,55703028
3308,62332815
3309,51842938
3310,47274540
3311,48506461
3312,35819141
3313,41735191
3314,8003003
3315,55682051
3316,52072898
3317,36398217
3318,31791720
3319,44535360
3320,22382196
3321,40583984
3322,61539180
3323,58539899
3324,41051125
3325,62725459
3326,27713944
3327,39493399
3328,13716229
3329,21948019
3330,59355529
3331,46792595
3332,14752595
3333,52743748
3334,53132907
3335,59118746
3336,53242925
3337,40826165
3338,37155210
3339,57842654
3340,27947414
3341,26352041
3342,34678751
3343,62317725
3344,35739806
3345,55735766
3346,37731489
3347,48233179
3348,57605774
3349,35690892
3350,9149709
3351,51291380
3352,48986146
3353,56633136
3354,38068539
3355,61222334
3356,44976487
3357,57834347
3358,44629737
3359,60702072
3360,61761215
3361,26799894
3362,59237194
3363,44449284
3364,35275001
3365,35680245
3366,41941223
3367,49166071
3368,51496215
3369,30100846
3370,16962773
3371,54425786
3372,51753705
3373,35586599
3374,24292275
3375,36507395
3376,61066796
3377,51768414
3378,27585918
3379,52645063
3380,54659228
3381,32835291
3382,18430183
3383,33987133
3384,33098040
3385,38721867
3386,46352106
3387,32695446
3388,41070105
3389,61238236
3390,14538118
3391,57470789
3392,46123303
3393,42120146
3394,62439727
3395,61394233
3396,42081315
3397,63465386
3398,17259970
3399,61982023
3400,18443713
3401,57983960
3402,56519767
3403,41202471
3404,31790259
3405,58789724
3406,26126442
3407,27572923
3408,48187365
3409,33927445
3410,55752278
3411,40158447
3412,63580140
3413,62053180
3414,40883333
3415,8941269
3416,45786059
3417,33183618
3418,46537372
3419,63756633
3420,45951825
3421,49240058
3422,57039945
3423,55190327
3424,55464012
3425,35417616
3426,47123982
3427,63745535
3428,53454043
3429,8047099
3430,52738169
3431,20954940
3432,54318701
3433,64436827
3434,18107104
3435,7344916
3436,44468300
3437,38807067
3438,40669141
3439,53671197
3440,19062969
3441,42652639
3442,31656840
3443,37738333
3444,55713318
3445,52039155
3446,64312886
3447,37387740
3448,64595906
3449,47624347
3450,60485793
3451,8818265
3452,49478564
3453,58683159
3454,38309909
3455,64145699
3456,37714198
3457,48492129
3458,48627450
3459,27334874
3460,30593035
3461,42094937
3462,54139341
3463,29547346
3464,41346378
3465,49270817
3466,58364678
3467,43270972
3468,25560879
3469,13521898
3470,47708626
3471,29746635
3472,51308482
3473,64734596
3474,52860350
3475,10537720
3476,5499702
3477,9524553
3478,40640242
3479,53122128
3480,49919642
3481,28394805
3482,62166712
3483,43662829
3484,57741007
3485,34923649
3486,55757170
3487,60534198
3488,29800109
3489,33350996
3490,27212050
3491,28469094
3492,28365626
3493,58694195
3494,47301140
3495,62451936
3496,38019823
3497,39815446
3498,15530399
3499,62358583
3500,58404973
3501,43768099
3502,44173258
3503,53118481
3504,27116495
3505,19651514
3506,62032239
3507,14716437
3508,27953980
3509,58361290
3510,29275063
3511,48911850
3512,64894876
3513,42158518
3514,60789753
3515,15726644
3516,62105774
3517,4915776
3518,49955457
3519,27522015
3520,16416629
3521,43404233
3522,27975767
3523,31268003
3524,22481094
3525,9314041
3526,31353716
3527,32039408
3528,50736830
3529,35195678
3530,62966641
3531,29445798
3532,24069261
3533,41355777
3534,24363145
3535,36267527
3536,42394335
3537,26195699
3538,15860695
3539,63398018
3540,27201418
3541,65067554
3542,36702150
3543,64493912
3544,21844546
3545,38579081
3546,28530636
3547,11556499
3548,6837566
3549,37505245
3550,26113459
3551,14203767
3552,46398449
3553,1639855
3554,59965087
3555,19722914
3556,12118720
3557,58602991
3558,63689716
3559,42638098
3560,46452408
3561,47522258
3562,29301952
3563,34230592
3564,35630488
3565,53375150
3566,34230318
3567,36234498
3568,29853417
3569,9230675
3570,48225845
3571,44238864
3572,40555063
3573,57359982
3574,58665669
3575,47373031
3576,41047362
3577,35173045
3578,28509263
3579,37187500
3580,50760744
3581,38722516
3582,18227340
3583,58152558
3584,16900503
3585,41094134
3586,60378173
3587,44356417
3588,40270449
3589,38710061
3590,38758029
3591,52262119
3592,5088448
3593,19677828
3594,48296181
3595,43970727
3596,21107075
3597,47616332
3598,44610300
3599,48261013
3600,62284611
3601,45735738
3602,40646616
3603,45143097
3604,52519326
3605,23570182
3606,21481705
3607,32331632
3608,40115359
3609,28004731
3610,37727679
3611,58649351
3612,40774329
3613,60062795
3614,19916449
3615,57359078
3616,51707282
3617,8555312
3618,47857147
3619,63004091
3620,52787562
3621,56019591
3622,45253786
3623,63640324
3624,16407880
3625,55618875
3626,53618279
3627,25875465
3628,4951751
3629,50260158
3630,47962848
3631,56708768
3632,30693651
3633,37886534
3634,33315113
3635,47571213
3636,18010582
3637,35661154
3638,51481539
3639,61573979
3640,45316747
3641,13080301
3642,42710553
3643,31920199
3644,51349233
3645,48323393
3646,43590397
3647,59712626
3648,8139239
3649,35915075
3650,59619846
3651,21400382
3652,29200007
3653,37477591
3654,36202522
3655,57595990
3656,60359628
3657,54628104
3658,62381684
3659,62711338
3660,49217493
3661,61738988
3662,60891435
3663,40690460
3664,46305743
3665,45947033
3666,49193223
3667,28077383
3668,59471243
3669,28802476
3670,10628064
3671,27341311
3672,41099856
3673,32202878
3674,61815429
3675,48474442
3676,32153627
3677,57947200
3678,49097886
3679,47872303
3680,58327404
3681,27752473
3682,4381846
3683,42752356
3684,49088978
3685,59080485
3686,17189137
3687,54616360
3688,36438497
3689,59696877
3690,26365791
3691,40893998
3692,30383355
3693,63941553
3694,20727754
3695,52762688
3696,49457033
3697,63237076
3698,21909165
3699,40480839
3700,27676164
3701,23228931
3702,31227660
3703,5787673
3704,58595612
3705,61566056
3706,48963354
3707,33791253
3708,38274356
3709,51461263
3710,64399616
3711,47941284
3712,57546530
3713,46105180
3714,34124284
3715,53593314
3716,53665902
3717,18987117
3718,36320692
3719,35232316
3720,54053415
3721,9148679
3722,31095195
3723,18648936
3724,28996432
3725,25529870
3726,37782569
3727,63806209
3728,62351520
3729,7594056
3730,49550034
3731,58654672
3732,50611148
3733,59549953
3734,44857382
3735,48731813
3736,34845702
3737,52822304
3738,30760834
3739,29171809
3740,24412883
3741,45742431
3742,46543635
3743,13020823
3744,42323412
3745,41419780
3746,24592238
3747,34104206
3748,60363904
3749,49921552
3750,32654704
3751,47123094
3752,62532733
3753,24232702
3754,53142569
3755,34882246
3756,28446354
3757,49490327
3758,49532259
3759,50947759
3760,60620058
3761,38460049
3762,15228775
3763,62662402
3764,33984747
3765,62349975
3766,38125281
3767,52712731
3768,45196869
3769,38226864
3770,57517299
3771,35152850
3772,50784278
3773,62135784
3774,57457214
3775,37936872
3776,45425946
3777,63446598
3778,43825162
3779,52663243
3780,35975010
3781,46046942
3782,9661909
3783,60295058
3784,26598592
3785,26905509
3786,27869416
3787,52001357
3788,29397460
3789,36057474
3790,34621537
3791,32185072
3792,51137946
3793,52764653
3794,32332134
3795,34477757
3796,51759986
3797,31563661
3798,8591562
3799,41894665
3800,53115332
3801,30339386
3802,34836893
3803,61126424
3804,48610480
3805,17531684
3806,32957525
3807,63400139
3808,12735642
3809,32419962
3810,30717791
3811,39410282
3812,15330725
3813,55843922
3814,52361543
3815,29325871
3816,26411779
3817,43948082
3818,40677607
3819,39963553
3820,52879247
3821,26002076
3822,39763091
3823,64583159
3824,16274903
3825,31847904
3826,59956670
3827,42933127
3828,60964416
3829,50828262
3830,64706959
3831,57298367
3832,49081444
3833,64690355
3834,21825844
3835,49499770
3836,45448424
3837,32643081
3838,26921111
3839,39353348
3840,62299493
3841,16927288
3842,54923838
3843,38044203
3844,49207097
3845,43430993
3846,53438598
3847,34482661
3848,42038664
3849,52467159
3850,45455993
3851,49208630
3852,19622538
3853,43788506
3854,17695611
3855,52370345
3856,37530909
3857,41491238
3858,49293348
3859,22544012
3860,56134773
3861,44752571
3862,38725583
3863,53481757
3864,28438153
3865,60176717
3866,34069582
3867,24093509
3868,47017962
3869,60261759
3870,56227576
3871,54636917
3872,53322586
3873,43617399
3874,56282082
3875,54734503
3876,51309446
3877,46342573
3878,39944389
3879,54735204
3880,49375285
3881,27161296
3882,33266956
3883,63430526
3884,8966802
3885,34093798
3886,63858075
3887,62697229
3888,34995464
3889,52350855
3890,15551195
3891,51338824
3892,48566534
3893,42819535
3894,60602630
3895,52744545
3896,31180841
3897,42753410
3898,30133043
3899,38397115
3900,49913065
3901,42634503
3902,18278352
3903,55646710
3904,17217381
3905,45823199
3906,49085673
3907,47159996
3908,55109438
3909,27392390
3910,48957047
3911,38220624
3912,42080797
3913,28028811
3914,43742956
3915,9853227
3916,61026669
3917,36966184
3918,29131332
3919,20290870
3920,48412360
3921,63001833
3922,51686618
3923,56033651
3924,48606331
3925,61165068
3926,47932178
3927,34439208
3928,34847554
3929,53149936
3930,27439195
3931,42762072
3932,64844857
3933,58248337
3934,62703844
3935,33073380
3936,10554602
3937,61925695
3938,18687879
3939,8590370
3940,60363595
3941,13472076
3942,27730715
3943,13923973
3944,41784912
3945,46734119
3946,46525265
3947,55773928
3948,32875044
3949,28925194
3950,21752867
3951,46872083
3952,34706670
3953,26582284
3954,39691327
3955,17296588
3956,43322567
3957,49951455
3958,39923307
3959,64493139
3960,53290906
3961,52008433
3962,5094351
3963,45232334
3964,40458145
3965,58871071
3966,40583467
3967,47951044
3968,43350153
3969,29324828
3970,61399545
3971,48363461
3972,9151326
3973,49770521
3974,13504424
3975,37234753
3976,31986466
3977,45367158
3978,29109105
3979,62007922
3980,30577389
3981,40072377
3982,44178630
3983,35528515
3984,13060859
3985,22924956
3986,39994312
3987,57381816
3988,62962043
3989,45573833
3990,45433866
3991,24456056
3992,31220234
3993,40481348
3994,32994939
3995,22264299
3996,55775131
3997,60845369
3998,53058052
3999,28164510
4000,43469530
4001,32187885
4002,42150166
4003,35981117
4004,47635373
4005,33858863
4006,46812096
4007,48023717
4008,52055442
4009,48097536
4010,55932642
4011,47592566
4012,56353495
4013,45270432
4014,61239963
4015,57057039
4016,55030231
4017,23995456
4018,53875726
4019,47036793
4020,62702288
4021,30408066
4022,39200888
4023,63731602
4024,6593030
4025,13928155
4026,58989931
4027,59759866
4028,46173323
4029,45664093
4030,17704326
4031,63682422
4032,29248825
4033,28930165
4034,42029320
4035,29041603
4036,31821821
4037,16917118
4038,14463368
4039,47256703
4040,44837638
4041,51416277
4042,60835424
4043,52186716
4044,60562874
4045,32344169
4046,44797789
4047,36988268
4048,37641584
4049,62894424
4050,52030274
4051,18871706
4052,47246748
4053,45696028
4054,33306510
4055,37470966
4056,15469461
4057,38906263
4058,3549910
4059,37236388
4060,12267544
4061,60425620
4062,16877517
4063,46374239
4064,63370108
4065,17684930
4066,45906577
4067,59492039
4068,17968842
4069,62036185
4070,49161277
4071,29596705
4072,17468107
4073,48135562
4074,49354665
4075,43546593
4076,31882746
4077,55666935
4078,27845796
4079,29725357
4080,19209895
4081,25364793
4082,64848118
4083,62987538
4084,22054319
4085,48048515
4086,17325554
4087,32329476
4088,50846992
4089,47008863
4090,48768084
4091,39882311
4092,44173624
4093,35064249
4094,57182902
4095,61609921
4096,48678848
4097,5932227
4098,15611328
4099,41308867
4100,64866522
4101,50198409
4102,39028160
4103,44474077
4104,44572834
4105,57509156
4106,58102753
4107,15899861
4108,21815891
4109,55234509
4110,46901511
4111,31168156
4112,49334139
4113,17504056
4114,57125757
4115,63787562
4116,64804645
4117,61131270
4118,49197667
4119,46015089
4120,23250821
4121,63816168
4122,31661725
4123,35992743
4124,31826950
4125,10006467
4126,61560056
4127,20610351
4128,40423968
4129,51439724
4130,56047365
4131,26913134
4132,46614029
4133,32898583
4134,64322682
4135,26123676
4136,43727583
4137,27228704
